County_2,Date,Year,Year_sin,Year_cos,Wholesale_lag_7,Retail_lag_7,Wholesale_rolling_mean_7d,Retail_rolling_mean_7d,Wholesale_rolling_std_7d,Retail_rolling_std_7d,Wholesale,Retail
0,2023-05-26,0.6666666666666288,0.0,0.0,0.12412519590956349,0.10584191583954969,0.3659921775936278,0.15192016311565876,0.01982297454636162,0.012102166947428132,0.14248642486424865,0.12452209865627219
0,2023-06-27,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.3719453026866454,0.15425840363643167,0.02171498063178601,0.013257259663599643,0.14248642486424865,0.12452209865627219
0,2023-08-01,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.363015615047119,0.15075104285527227,0.03681954105548698,0.02247877742762734,0.1049860498604986,0.09338846062840135
0,2023-08-16,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.35408592740759265,0.1472436820741129,0.04542014067894298,0.02772954805479113,0.1049860498604986,0.09338846062840135
0,2023-08-29,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.34217967722155745,0.142567201032567,0.0548276385317905,0.03347293986041839,0.0974859748597486,0.08716173302282719
0,2023-12-20,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.3272968644890135,0.1367215997306347,0.06392717205229233,0.03902831569724218,0.08998589985899859,0.08093500541725301
0,2024-03-17,1.0,0.49999999999999983,1.0,0.14740157969057927,0.12452209865627219,0.29753123902392564,0.12503039712677005,0.07390540877455032,0.04512015052108739,0.06748567485674857,0.062254822600530516
0,2024-07-02,1.0,0.49999999999999983,1.0,0.14740157969057927,0.12452209865627219,0.2647890510123289,0.11333919452290542,0.07390540877455036,0.04261612741451823,0.059985599855998564,0.062254822600530516
0,2021-05-24,0.0,0.5,1.0,0.058609934360597735,0.052914731192169266,0.15731133058298957,0.06949718475841299,0.0,0.00876885303402315,0.05665556655566556,0.052914731192169266
0,2021-05-24,0.0,0.5,1.0,0.058609934360597735,0.052914731192169266,0.15731133058298957,0.06540526384706036,0.0,0.00876885303402315,0.05665556655566556,0.0466880035865951
0,2021-05-24,0.0,0.5,1.0,0.058609934360597735,0.052914731192169266,0.15344973677265217,0.06540526384706036,0.006520451021877408,0.0062005154435860015,0.05248552485524855,0.049801367389382185
0,2021-06-08,0.0,0.5,1.0,0.058609934360597735,0.052914731192169266,0.1596241196816269,0.06745122430273667,0.013163234261920934,0.008004831016970158,0.06415564155641557,0.05602809499495635
0,2021-06-22,0.0,0.5,1.0,0.058609934360597735,0.052914731192169266,0.15916156186189945,0.06704203221160142,0.011444202714159715,0.007069675331724439,0.05665556655566556,0.049801367389382185
0,2021-06-29,0.0,0.5,1.0,0.058609934360597735,0.052914731192169266,0.15885318998208112,0.06676923748417792,0.010262459412344771,0.006403864813576127,0.05665556655566556,0.049801367389382185
0,2021-07-06,0.0,0.5,1.0,0.058609934360597735,0.052914731192169266,0.15863292435363946,0.06657438410744683,0.009385511727360647,0.005897866618156343,0.05665556655566556,0.049801367389382185
0,2021-07-13,0.0,0.5,1.0,0.058609934360597735,0.052914731192169266,0.15995451812428935,0.06715894423764006,0.009789499262481653,0.007030723656061671,0.059985599855998564,0.05602809499495635
0,2021-07-27,0.0,0.5,1.0,0.058609934360597735,0.0466880035865951,0.1612761118949393,0.06891262462821976,0.00998536571803863,0.0066286298317998395,0.059985599855998564,0.05602809499495635
0,2021-08-03,0.0,0.5,1.0,0.05429604456651614,0.049801367389382185,0.1642526744414481,0.07008174488860622,0.007484079967097765,0.0066286298317998395,0.059985599855998564,0.05602809499495635
0,2021-08-17,0.0,0.5,1.0,0.06636872895426967,0.05602809499495635,0.1625977056655892,0.07008174488860622,0.004820725700256536,0.0066286298317998395,0.059985599855998564,0.05602809499495635
0,2021-08-24,0.0,0.5,1.0,0.058609934360597735,0.049801367389382185,0.1625977056655892,0.07008174488860622,0.004820725700256536,0.0066286298317998395,0.05665556655566556,0.049801367389382185
0,2021-09-07,0.0,0.5,1.0,0.058609934360597735,0.049801367389382185,0.16391929943623906,0.07125086514899268,0.004400700349292321,0.0060510834737140815,0.059985599855998564,0.05602809499495635
0,2021-09-14,0.0,0.5,1.0,0.058609934360597735,0.049801367389382185,0.16077604938712578,0.07008174488860622,0.011452300443216892,0.009757078924310533,0.04873548735487355,0.04357463978380802
0,2021-09-22,0.0,0.5,1.0,0.06205483916018807,0.05602809499495635,0.1563112055673626,0.06832806449802652,0.014369542851460596,0.010567762969420719,0.04873548735487355,0.0466880035865951
0,2021-10-05,0.0,0.5,1.0,0.06205483916018807,0.05602809499495635,0.1548229242941082,0.06715894423764006,0.013688914354852571,0.010034586728714996,0.056235562355623554,0.049801367389382185
0,2021-10-12,0.0,0.5,1.0,0.06205483916018807,0.05602809499495635,0.1533346430208538,0.06598982397725359,0.012781905635338334,0.00907662521057112,0.056235562355623554,0.049801367389382185
0,2021-10-19,0.0,0.5,1.0,0.06205483916018807,0.05602809499495635,0.1533346430208538,0.06598982397725359,0.012781905635338334,0.00907662521057112,0.059985599855998564,0.05602809499495635
0,2021-10-27,0.0,0.5,1.0,0.058609934360597735,0.049801367389382185,0.15316795551824933,0.06598982397725359,0.012731535922448831,0.00907662521057112,0.056235562355623554,0.049801367389382185
0,2021-11-02,0.0,0.5,1.0,0.06205483916018807,0.05602809499495635,0.15019139297174053,0.06482070371686714,0.011516107543552924,0.007533538170678913,0.05248552485524855,0.049801367389382185
0,2021-11-09,0.0,0.5,1.0,0.050416647269680176,0.04357463978380802,0.15167967424499496,0.06598982397725359,0.009911487273180905,0.0055788233100697165,0.05248552485524855,0.049801367389382185
0,2021-11-16,0.0,0.5,1.0,0.050416647269680176,0.0466880035865951,0.15614451806475813,0.06715894423764006,0.008292545204971694,0.004878539462155257,0.059985599855998564,0.052914731192169266
0,2021-11-22,0.0,0.5,1.0,0.058175441863352106,0.049801367389382185,0.1576327993380125,0.06832806449802652,0.009137939755298412,0.005897866618156334,0.059985599855998564,0.05602809499495635
0,2021-11-30,0.0,0.5,1.0,0.058175441863352106,0.049801367389382185,0.15912108061126692,0.06949718475841299,0.00966052281028858,0.006200515443585995,0.059985599855998564,0.05602809499495635
0,2021-12-06,0.0,0.5,1.0,0.06205483916018807,0.05602809499495635,0.15912108061126692,0.06949718475841299,0.00966052281028858,0.006200515443585995,0.059985599855998564,0.05602809499495635
0,2021-12-14,0.0,0.5,1.0,0.058175441863352106,0.049801367389382185,0.1606093618845213,0.07066630501879946,0.009911487273180917,0.005897866618156343,0.059985599855998564,0.05602809499495635
0,2021-12-21,0.0,0.5,1.0,0.05429604456651614,0.049801367389382185,0.1695390495240477,0.07417366579995884,0.018275879510596834,0.011560578744222692,0.07498574985749858,0.06848155020610469
0,2021-12-28,0.0,0.5,1.0,0.05429604456651614,0.049801367389382185,0.17846873716357403,0.07768102658111824,0.019822974546361838,0.012907402178077652,0.07498574985749858,0.06848155020610469
0,2022-01-04,0.33333333333337123,1.0,4.440892098500626e-16,0.06205483916018807,0.052914731192169266,0.18442186225659163,0.0806038272320844,0.02171498063178623,0.0132572596635997,0.07498574985749858,0.06848155020610469
0,2022-01-11,0.33333333333337123,1.0,4.440892098500626e-16,0.06205483916018807,0.05602809499495635,0.1903749873496092,0.08294206775285733,0.02171498063178623,0.0132572596635997,0.07498574985749858,0.06848155020610469
0,2022-01-18,0.33333333333337123,1.0,4.440892098500626e-16,0.06205483916018807,0.05602809499495635,0.1963281124426268,0.08528030827363026,0.01982297454636183,0.012102166947428173,0.07498574985749858,0.06848155020610469
0,2022-01-25,0.33333333333337123,1.0,4.440892098500626e-16,0.06205483916018807,0.05602809499495635,0.20228123753564436,0.08761854879440319,0.015354810058070557,0.009374298208082232,0.07498574985749858,0.06848155020610469
0,2022-02-01,0.33333333333337123,1.0,4.440892098500626e-16,0.06205483916018807,0.05602809499495635,0.20823436262866193,0.08995678931517612,0.0,0.0,0.07498574985749858,0.06848155020610469
0,2022-02-08,0.33333333333337123,1.0,4.440892098500626e-16,0.07757242834753192,0.06848155020610469,0.20823436262866193,0.08995678931517612,0.0,0.0,0.07498574985749858,0.06848155020610469
0,2022-02-15,0.33333333333337123,1.0,4.440892098500626e-16,0.07757242834753192,0.06848155020610469,0.20525780008215316,0.08878766905478964,0.007677405029035209,0.00468714910404111,0.06748567485674857,0.062254822600530516
0,2022-02-22,0.33333333333337123,1.0,4.440892098500626e-16,0.07757242834753192,0.06848155020610469,0.20525780008215316,0.08878766905478964,0.007677405029035209,0.00468714910404111,0.07498574985749858,0.06848155020610469
0,2022-03-01,0.33333333333337123,1.0,4.440892098500626e-16,0.07757242834753192,0.06848155020610469,0.20525780008215316,0.08878766905478964,0.007677405029035209,0.00468714910404111,0.07498574985749858,0.06848155020610469
0,2022-03-08,0.33333333333337123,1.0,4.440892098500626e-16,0.07757242834753192,0.06848155020610469,0.20228123753564436,0.08761854879440319,0.009911487273180865,0.006051083473714085,0.06748567485674857,0.062254822600530516
0,2022-03-15,0.33333333333337123,1.0,4.440892098500626e-16,0.07757242834753192,0.06848155020610469,0.19930467498913557,0.08644942853401671,0.010857490315893078,0.006628629831799853,0.06748567485674857,0.062254822600530516
0,2022-03-22,0.33333333333337123,1.0,4.440892098500626e-16,0.07757242834753192,0.06848155020610469,0.1963281124426268,0.08528030827363026,0.010857490315893094,0.006628629831799862,0.06748567485674857,0.062254822600530516
0,2022-03-29,0.33333333333337123,1.0,4.440892098500626e-16,0.07757242834753192,0.06848155020610469,0.1963281124426268,0.08528030827363026,0.010857490315893094,0.006628629831799862,0.07498574985749858,0.06848155020610469
0,2022-04-05,0.33333333333337123,1.0,4.440892098500626e-16,0.06981363375385999,0.062254822600530516,0.19930467498913557,0.08644942853401671,0.010857490315893078,0.006628629831799853,0.07498574985749858,0.06848155020610469
0,2022-04-11,0.33333333333337123,1.0,4.440892098500626e-16,0.07757242834753192,0.06848155020610469,0.20525780008215316,0.08878766905478964,0.021714980631786212,0.013257259663599686,0.08998589985899859,0.08093500541725301
0,2022-04-25,0.33333333333337123,1.0,4.440892098500626e-16,0.07757242834753192,0.06848155020610469,0.20823436262866193,0.08995678931517612,0.023454859790925885,0.014319477041875226,0.08248582485824858,0.07470827781167885
0,2022-05-04,0.33333333333337123,1.0,4.440892098500626e-16,0.06981363375385999,0.062254822600530516,0.2201406128146971,0.09463327035672196,0.030709620116141135,0.01874859641616444,0.0974859748597486,0.08716173302282719
0,2022-05-10,0.33333333333337123,1.0,4.440892098500626e-16,0.06981363375385999,0.062254822600530516,0.23204686300073227,0.09930975139826784,0.03196358602614609,0.01951415784862104,0.0974859748597486,0.08716173302282719
0,2022-05-23,0.33333333333337123,1.0,4.440892098500626e-16,0.06981363375385999,0.062254822600530516,0.2439531131867674,0.10398623243981368,0.02803391945004149,0.01711504863115627,0.0974859748597486,0.08716173302282719
0,2022-06-07,0.33333333333337123,1.0,4.440892098500626e-16,0.07757242834753192,0.06848155020610469,0.25883592591931137,0.109831833741746,0.032872684399523816,0.02006917345742996,0.11248612486124861,0.09961518823397553
0,2022-06-14,0.33333333333337123,1.0,4.440892098500626e-16,0.07757242834753192,0.06848155020610469,0.2766953011983641,0.1168465553040648,0.03461933672949857,0.021135525938841427,0.11998619986199863,0.10584191583954969
0,2022-06-21,0.33333333333337123,1.0,4.440892098500626e-16,0.09309001753487578,0.08093500541725301,0.2945546764774168,0.12386127686638357,0.04753382310763385,0.029019976873434633,0.13498634986349864,0.11829537105069803
0,2022-06-28,0.33333333333337123,1.0,4.440892098500626e-16,0.08533122294120385,0.07470827781167885,0.3124140517564696,0.13087599842870237,0.04228384981750095,0.025814804356155286,0.12748627486274863,0.11206864344512385
0,2022-07-05,0.33333333333337123,1.0,4.440892098500626e-16,0.1008488121285477,0.08716173302282719,0.3302734270355223,0.13789071999102118,0.04753382310763385,0.029019976873434633,0.14248642486424865,0.12452209865627219
0,2022-07-12,0.33333333333337123,1.0,4.440892098500626e-16,0.1008488121285477,0.08716173302282719,0.3392031146750487,0.142567201032567,0.04013846423879972,0.024653988440355937,0.11998619986199863,0.11206864344512385
0,2022-07-20,0.33333333333337123,1.0,4.440892098500626e-16,0.1008488121285477,0.08716173302282719,0.35110936486108385,0.1472436820741129,0.0273240847558494,0.01600966203394028,0.12748627486274863,0.11206864344512385
0,2022-07-26,0.33333333333337123,1.0,4.440892098500626e-16,0.11636640131589156,0.09961518823397553,0.35110936486108385,0.14841280233449933,0.0273240847558494,0.013257259663599644,0.11248612486124861,0.10584191583954969
0,2022-08-22,0.33333333333337123,1.0,4.440892098500626e-16,0.12412519590956349,0.10584191583954969,0.34813280231457505,0.1472436820741129,0.03038804455183668,0.01600966203394028,0.11248612486124861,0.09961518823397553
0,2022-08-29,0.33333333333337123,1.0,4.440892098500626e-16,0.13964278509690733,0.11829537105069803,0.3392031146750487,0.1437363212929535,0.03038804455183668,0.017327666083117373,0.11248612486124861,0.09961518823397553
0,2022-09-06,0.33333333333337123,1.0,4.440892098500626e-16,0.13188399050323543,0.11206864344512385,0.3272968644890135,0.1402289605117941,0.03838702514517641,0.02078615433958618,0.0974859748597486,0.09338846062840135
0,2022-09-26,0.33333333333337123,1.0,4.440892098500626e-16,0.14740157969057927,0.12452209865627219,0.3153906143029783,0.1367215997306347,0.02467940428356902,0.013798593343904672,0.11248612486124861,0.10584191583954969
0,2022-11-08,0.33333333333337123,1.0,4.440892098500626e-16,0.12412519590956349,0.11206864344512385,0.3183671768494872,0.1367215997306347,0.028033919450041477,0.013798593343904672,0.12748627486274863,0.11206864344512385
0,2022-11-16,0.33333333333337123,1.0,4.440892098500626e-16,0.13188399050323543,0.11206864344512385,0.3183671768494872,0.1367215997306347,0.028033919450041477,0.013798593343904672,0.12748627486274863,0.11206864344512385
0,2022-11-22,0.33333333333337123,1.0,4.440892098500626e-16,0.11636640131589156,0.10584191583954969,0.3213437393959959,0.1367215997306347,0.028382180249668966,0.013798593343904672,0.11998619986199863,0.10584191583954969
0,2022-11-29,0.33333333333337123,1.0,4.440892098500626e-16,0.11636640131589156,0.09961518823397553,0.3272968644890135,0.13905984025140763,0.03038804455183669,0.01431947704187524,0.12748627486274863,0.11206864344512385
0,2022-12-08,0.33333333333337123,1.0,4.440892098500626e-16,0.11636640131589156,0.09961518823397553,0.3302734270355223,0.1402289605117941,0.029734461819542656,0.013257259663599684,0.11998619986199863,0.10584191583954969
0,2022-12-13,0.33333333333337123,1.0,4.440892098500626e-16,0.1008488121285477,0.09338846062840135,0.3392031146750487,0.142567201032567,0.015354810058070305,0.006628629831799769,0.11998619986199863,0.10584191583954969
0,2022-12-20,0.33333333333337123,1.0,4.440892098500626e-16,0.11636640131589156,0.10584191583954969,0.34217967722155745,0.142567201032567,0.010857490315892693,0.006628629831799769,0.11998619986199863,0.10584191583954969
0,2023-01-03,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.3392031146750487,0.14139808077218058,0.009911487273180473,0.006051083473714034,0.11998619986199863,0.10584191583954969
0,2023-01-09,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.33622655212853986,0.1402289605117941,0.007677405029034746,0.0046871491040410985,0.11998619986199863,0.10584191583954969
0,2023-01-16,0.6666666666666288,0.0,0.0,0.12412519590956349,0.10584191583954969,0.33622655212853986,0.1402289605117941,0.007677405029034746,0.0046871491040410985,0.11998619986199863,0.10584191583954969
0,2023-01-30,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.3332499895820311,0.13905984025140763,0.0,0.0,0.11998619986199863,0.10584191583954969
0,2023-03-01,0.6666666666666288,0.0,0.0,0.12412519590956349,0.10584191583954969,0.33622655212853986,0.1402289605117941,0.007677405029034746,0.0046871491040410985,0.12748627486274863,0.11206864344512385
0,2023-03-09,0.6666666666666288,0.0,0.0,0.12412519590956349,0.10584191583954969,0.3392031146750487,0.14139808077218058,0.009911487273180473,0.006051083473714024,0.12748627486274863,0.11206864344512385
0,2023-03-14,0.6666666666666288,0.0,0.0,0.12412519590956349,0.10584191583954969,0.34217967722155745,0.142567201032567,0.010857490315892693,0.006628629831799741,0.12748627486274863,0.11206864344512385
0,2023-04-11,0.6666666666666288,0.0,0.0,0.12412519590956349,0.10584191583954969,0.34813280231457505,0.14490544155333995,0.01535481005807027,0.009374298208082079,0.13498634986349864,0.11829537105069803
0,2023-04-18,0.6666666666666288,0.0,0.0,0.12412519590956349,0.10584191583954969,0.35110936486108385,0.14607456181372644,0.014016959725020421,0.008557524315577953,0.12748627486274863,0.11206864344512385
0,2023-04-26,0.6666666666666288,0.0,0.0,0.12412519590956349,0.10584191583954969,0.35408592740759265,0.1472436820741129,0.011727429895462495,0.007159738520937329,0.12748627486274863,0.11206864344512385
0,2023-05-03,0.6666666666666288,0.0,0.0,0.12412519590956349,0.10584191583954969,0.3570624899541014,0.14841280233449933,0.007677405029034525,0.004687149104040609,0.12748627486274863,0.11206864344512385
0,2023-05-08,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.3570624899541014,0.14841280233449933,0.007677405029034525,0.004687149104040609,0.12748627486274863,0.11206864344512385
0,2023-05-18,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.3570624899541014,0.14841280233449933,0.007677405029034525,0.004687149104040609,0.12748627486274863,0.11206864344512385
0,2023-06-19,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.363015615047119,0.15075104285527227,0.015981793013072648,0.009757078924310237,0.14248642486424865,0.12452209865627219
0,2023-06-27,0.6666666666666288,0.0,0.0,0.13964278509690733,0.11829537105069803,0.3659921775936278,0.15192016311565876,0.019822974546361477,0.012102166947427908,0.14248642486424865,0.12452209865627219
0,2023-07-04,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.3719453026866454,0.15425840363643167,0.021714980631785848,0.013257259663599417,0.14248642486424865,0.12452209865627219
0,2023-08-01,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.363015615047119,0.15075104285527227,0.03681954105548691,0.022478777427627224,0.1049860498604986,0.09338846062840135
0,2023-08-09,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.35408592740759265,0.1472436820741129,0.04542014067894295,0.02772954805479104,0.1049860498604986,0.09338846062840135
0,2023-08-16,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.34515623976806625,0.1437363212929535,0.05092614368979533,0.03109102982910968,0.1049860498604986,0.09338846062840135
0,2023-08-24,0.6666666666666288,0.0,0.0,0.13188399050323543,0.11206864344512385,0.33622655212853986,0.1402289605117941,0.054287451579465615,0.03314314915899921,0.1049860498604986,0.09338846062840135
0,2023-08-29,0.6666666666666288,0.0,0.0,0.14740157969057927,0.12452209865627219,0.3183671768494872,0.13321423894947532,0.052070694321022896,0.03178979190371682,0.0974859748597486,0.08716173302282719
0,2023-09-04,0.6666666666666288,0.0,0.0,0.14740157969057927,0.12452209865627219,0.29753123902392564,0.12503039712677005,0.044985488185729686,0.02746418742363651,0.08998589985899859,0.08093500541725301
0,2023-09-27,0.6666666666666288,0.0,0.0,0.14740157969057927,0.12452209865627219,0.27967186374487285,0.11801567556445125,0.01598179301307397,0.009757078924311043,0.0974859748597486,0.08716173302282719
0,2023-10-09,0.6666666666666288,0.0,0.0,0.10860760672221963,0.09338846062840135,0.2766953011983641,0.1168465553040648,0.015354810058071582,0.009374298208082795,0.0974859748597486,0.08716173302282719
0,2023-10-24,0.6666666666666288,0.0,0.0,0.10860760672221963,0.09338846062840135,0.2707421761053465,0.11450831478329186,0.01658509040994442,0.010125399319355643,0.08998589985899859,0.08093500541725301
0,2023-10-31,0.6666666666666288,0.0,0.0,0.10860760672221963,0.09338846062840135,0.2707421761053465,0.11450831478329186,0.01658509040994442,0.010125399319355643,0.1049860498604986,0.09338846062840135
0,2023-11-06,0.6666666666666288,0.0,0.0,0.10860760672221963,0.09338846062840135,0.26776561355883777,0.11333919452290542,0.014016959725022038,0.008557524315578878,0.0974859748597486,0.08716173302282719
0,2023-11-23,0.6666666666666288,0.0,0.0,0.1008488121285477,0.08716173302282719,0.2707421761053465,0.11450831478329186,0.01658509040994442,0.010125399319355643,0.1049860498604986,0.09338846062840135
0,2023-12-11,0.6666666666666288,0.0,0.0,0.09309001753487578,0.08093500541725301,0.27371873865185525,0.11567743504367832,0.014016959725021929,0.00855752431557881,0.0974859748597486,0.08716173302282719
0,2023-12-20,0.6666666666666288,0.0,0.0,0.1008488121285477,0.08716173302282719,0.2707421761053465,0.11450831478329186,0.01658509040994442,0.010125399319355643,0.08998589985899859,0.08093500541725301
0,2023-12-26,0.6666666666666288,0.0,0.0,0.1008488121285477,0.08716173302282719,0.26776561355883777,0.11333919452290542,0.018275879510597802,0.011157646620140012,0.08998589985899859,0.08093500541725301
0,2024-01-04,1.0,0.49999999999999983,1.0,0.09309001753487578,0.08093500541725301,0.26776561355883777,0.11333919452290542,0.018275879510597802,0.011157646620140012,0.08998589985899859,0.08093500541725301
0,2024-01-10,1.0,0.49999999999999983,1.0,0.10860760672221963,0.09338846062840135,0.2618124884658201,0.11100095400213249,0.015981793013074286,0.009757078924311234,0.08998589985899859,0.08093500541725301
0,2024-03-05,1.0,0.49999999999999983,1.0,0.1008488121285477,0.08716173302282719,0.249906238279785,0.10632447296058661,0.031027863021339946,0.01894288757865078,0.06748567485674857,0.062254822600530516
0,2024-03-12,1.0,0.49999999999999983,1.0,0.10860760672221963,0.09338846062840135,0.23502342554724107,0.1004788716586543,0.032572470947680204,0.019885889495400016,0.06748567485674857,0.062254822600530516
0,2024-03-17,1.0,0.49999999999999983,1.0,0.1008488121285477,0.08716173302282719,0.2231171753612059,0.09580239061710843,0.03257247094768032,0.019885889495400075,0.06748567485674857,0.062254822600530516
0,2024-04-02,1.0,0.49999999999999983,1.0,0.09309001753487578,0.08093500541725301,0.21121092517517073,0.09229502983594905,0.03601022154273578,0.019885889495400124,0.059985599855998564,0.062254822600530516
0,2024-04-08,1.0,0.49999999999999983,1.0,0.09309001753487578,0.08093500541725301,0.20228123753564436,0.08878766905478964,0.03257247094768052,0.018153250421142946,0.06748567485674857,0.062254822600530516
0,2024-04-17,1.0,0.49999999999999983,1.0,0.09309001753487578,0.08093500541725301,0.193351549896118,0.08528030827363026,0.02546307184489925,0.014061447312124307,0.06748567485674857,0.062254822600530516
0,2024-04-28,1.0,0.49999999999999983,1.0,0.09309001753487578,0.08093500541725301,0.18442186225659163,0.08177294749247087,0.007677405029040822,0.0,0.06748567485674857,0.062254822600530516
0,2024-05-13,1.0,0.49999999999999983,1.0,0.06981363375385999,0.062254822600530516,0.18442186225659163,0.08177294749247087,0.007677405029040822,0.0,0.06748567485674857,0.062254822600530516
0,2024-07-09,1.0,0.49999999999999983,1.0,0.06981363375385999,0.062254822600530516,0.18144529971008283,0.08177294749247087,0.009911487273185294,0.0,0.059985599855998564,0.062254822600530516
0,2024-07-25,1.0,0.49999999999999983,1.0,0.06981363375385999,0.062254822600530516,0.17846873716357403,0.08177294749247087,0.010857490315897188,0.0,0.059985599855998564,0.062254822600530516
0,2024-08-06,1.0,0.49999999999999983,1.0,0.06205483916018807,0.062254822600530516,0.17846873716357403,0.08177294749247087,0.010857490315897188,0.0,0.059985599855998564,0.062254822600530516
0,2024-08-27,1.0,0.49999999999999983,1.0,0.06981363375385999,0.062254822600530516,0.17846873716357403,0.08177294749247087,0.010857490315897188,0.0,0.06748567485674857,0.062254822600530516
0,2021-08-18,0.0,0.5,1.0,0.04481479757304905,0.04357463978380802,0.12026503312914115,0.05722142202435511,0.0,0.0,0.04332043320433204,0.04357463978380802
0,2021-08-28,0.0,0.5,1.0,0.04481479757304905,0.04357463978380802,0.12026503312914115,0.05722142202435511,0.0,0.0,0.04332043320433204,0.04357463978380802
0,2021-09-08,0.0,0.5,1.0,0.04481479757304905,0.04357463978380802,0.12026503312914115,0.05722142202435511,0.0,0.0,0.04332043320433204,0.04357463978380802
0,2021-10-30,0.0,0.5,1.0,0.04481479757304905,0.04357463978380802,0.12026503312914115,0.05722142202435511,0.0,0.0,0.04332043320433204,0.04357463978380802
0,2022-02-05,0.33333333333337123,1.0,4.440892098500626e-16,0.04481479757304905,0.04357463978380802,0.12211526440805102,0.05722142202435511,0.004033308492290142,0.0,0.04665046650466505,0.04357463978380802
0,2022-02-19,0.33333333333337123,1.0,4.440892098500626e-16,0.04481479757304905,0.04357463978380802,0.12334875192732425,0.05858539566147266,0.004657263487497034,0.005062699659677531,0.04665046650466505,0.049801367389382185
0,2022-02-27,0.33333333333337123,1.0,4.440892098500626e-16,0.04481479757304905,0.04357463978380802,0.12422981444109085,0.059559662545128046,0.004820725700256548,0.006051083473714082,0.04665046650466505,0.049801367389382185
0,2022-03-06,0.33333333333337123,1.0,4.440892098500626e-16,0.04481479757304905,0.04357463978380802,0.12422981444109087,0.059559662545128046,0.004820725700256548,0.006051083473714082,0.04332043320433204,0.04357463978380802
0,2022-03-09,0.33333333333337123,1.0,4.440892098500626e-16,0.04481479757304905,0.04357463978380802,0.12422981444109085,0.059559662545128046,0.004820725700256548,0.006051083473714082,0.04332043320433204,0.04357463978380802
0,2022-03-19,0.33333333333337123,1.0,4.440892098500626e-16,0.04481479757304905,0.04357463978380802,0.12422981444109087,0.059559662545128046,0.004820725700256548,0.006051083473714082,0.04332043320433204,0.04357463978380802
0,2022-03-30,0.33333333333337123,1.0,4.440892098500626e-16,0.04481479757304905,0.04357463978380802,0.12489061132641581,0.059559662545128046,0.004509375981493976,0.006051083473714082,0.044985449854498545,0.04357463978380802
0,2022-04-02,0.33333333333337123,1.0,4.440892098500626e-16,0.04825970237263938,0.04357463978380802,0.1235690175557659,0.059559662545128046,0.004289272127768132,0.006051083473714082,0.04332043320433204,0.04357463978380802
0,2022-04-20,0.33333333333337123,1.0,4.440892098500626e-16,0.04825970237263938,0.049801367389382185,0.13034962703671296,0.06189790306590096,0.020339420968151813,0.014061447312123342,0.06373563735637357,0.062254822600530516
0,2022-05-14,0.33333333333337123,1.0,4.440892098500626e-16,0.04825970237263938,0.049801367389382185,0.13713023651766,0.0642361435866739,0.026590029990010127,0.01815325042114225,0.06373563735637357,0.062254822600530516
0,2022-06-01,0.33333333333337123,1.0,4.440892098500626e-16,0.04481479757304905,0.04357463978380802,0.1452324397692569,0.0677435043678333,0.02899536240856364,0.019885889495399527,0.06373563735637357,0.062254822600530516
0,2022-06-11,0.33333333333337123,1.0,4.440892098500626e-16,0.04481479757304905,0.04357463978380802,0.1667291744801434,0.07709646645092501,0.05219965861928143,0.03569626408973042,0.0974859748597486,0.09338846062840135
0,2022-07-16,0.33333333333337123,1.0,4.440892098500626e-16,0.04481479757304905,0.04357463978380802,0.19120247173753865,0.08644942853401671,0.0647126540448194,0.04104044487416481,0.1049860498604986,0.09338846062840135
0,2022-07-23,0.33333333333337123,1.0,4.440892098500626e-16,0.04653724997284422,0.04357463978380802,0.21501497210960896,0.0969715108774949,0.06677118969921071,0.0426161274145181,0.1049860498604986,0.09961518823397553
0,2022-08-13,0.33333333333337123,1.0,4.440892098500626e-16,0.04481479757304905,0.04357463978380802,0.23353514427398667,0.10632447296058661,0.05337499244989541,0.03507541213609255,0.08998589985899859,0.09338846062840135
0,2022-11-09,0.33333333333337123,1.0,4.440892098500626e-16,0.06593423645702404,0.062254822600530516,0.2469296757332762,0.11217007426251893,0.04860672585345135,0.031789791903716724,0.0974859748597486,0.09338846062840135
0,2022-12-07,0.33333333333337123,1.0,4.440892098500626e-16,0.06593423645702404,0.062254822600530516,0.2255996285249942,0.11918479582483774,0.09326342633823902,0.025672572946734373,0.00999009990099901,0.09961518823397553
